   0.98625E+02	  0.26623E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.56462E+00	  0.38949E+02	  0.45834E+02	  0.18386E+03	  0.13960E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24471E+02	  0.88421E+01	  0.35259E+02	  0.69222E+01	  0.19373E+02	  0.14969E+01	  0.20937E+02	  0.13583E+02	  0.38248E+02	  0.12031E+01	  0.18407E+02	  0.19654E+01	  0.33948E+01	  0.16307E+01	  0.28280E-01	  0.10743E+01	  0.10468E+00	  0.54211E+02	  0.43109E+02	C00000000000000000000
   0.98625E+02	  0.26623E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.56462E+00	  0.38949E+02	  0.45834E+02	  0.18386E+03	  0.13960E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24471E+02	  0.88421E+01	  0.35259E+02	  0.69222E+01	  0.19373E+02	  0.14969E+01	  0.20937E+02	  0.13583E+02	  0.38248E+02	  0.12031E+01	  0.18407E+02	  0.19654E+01	  0.33948E+01	  0.16307E+01	  0.28280E-01	  0.10743E+01	  0.10468E+00	  0.54211E+02	  0.43109E+02	C00000000000000000000
   0.97887E+02	  0.58853E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.14858E+01	  0.38949E+02	  0.45834E+02	  0.18386E+03	  0.13961E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24277E+02	  0.87683E+01	  0.35044E+02	  0.67420E+01	  0.19308E+02	  0.14820E+01	  0.21570E+02	  0.13640E+02	  0.38351E+02	  0.13819E+01	  0.18816E+02	  0.20028E+01	  0.34870E+01	  0.14564E+01	  0.28280E-01	  0.10743E+01	  0.10468E+00	  0.54211E+02	  0.43109E+02	C00000000000000000000
   0.97887E+02	  0.58853E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.14858E+01	  0.38949E+02	  0.45834E+02	  0.18386E+03	  0.13961E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24277E+02	  0.87683E+01	  0.35044E+02	  0.67420E+01	  0.19308E+02	  0.14820E+01	  0.21570E+02	  0.13640E+02	  0.38351E+02	  0.13819E+01	  0.18816E+02	  0.20028E+01	  0.34870E+01	  0.14564E+01	  0.28280E-01	  0.10743E+01	  0.10468E+00	  0.54211E+02	  0.43109E+02	C00000000000000000000
   0.99515E+02	  0.65381E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.27071E+01	  0.38949E+02	  0.45834E+02	  0.18386E+03	  0.13961E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24457E+02	  0.85881E+01	  0.35253E+02	  0.68984E+01	  0.18899E+02	  0.15684E+01	  0.21308E+02	  0.13439E+02	  0.37953E+02	  0.12730E+01	  0.18992E+02	  0.19940E+01	  0.35347E+01	  0.14706E+01	  0.28280E-01	  0.10743E+01	  0.10468E+00	  0.54211E+02	  0.43109E+02	C00000000000000000000
   0.99515E+02	  0.65381E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.27071E+01	  0.38949E+02	  0.45834E+02	  0.18386E+03	  0.13961E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24457E+02	  0.85881E+01	  0.35253E+02	  0.68984E+01	  0.18899E+02	  0.15684E+01	  0.21308E+02	  0.13439E+02	  0.37953E+02	  0.12730E+01	  0.18992E+02	  0.19940E+01	  0.35347E+01	  0.14706E+01	  0.14985E-01	  0.10747E+01	  0.12061E+00	  0.55146E+02	  0.43277E+02	C00000000000000000000
   0.98201E+02	  0.16022E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.18386E+03	  0.13961E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24626E+02	  0.86478E+01	  0.35362E+02	  0.69276E+01	  0.19171E+02	  0.14564E+01	  0.21439E+02	  0.13465E+02	  0.38350E+02	  0.10718E+01	  0.18766E+02	  0.19846E+01	  0.34269E+01	  0.16488E+01	  0.14985E-01	  0.10747E+01	  0.12061E+00	  0.55146E+02	  0.43277E+02	C00000000000000000000
   0.98201E+02	  0.16022E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.18386E+03	  0.13961E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24626E+02	  0.86478E+01	  0.35362E+02	  0.69276E+01	  0.19171E+02	  0.14564E+01	  0.21439E+02	  0.13465E+02	  0.38350E+02	  0.10718E+01	  0.18766E+02	  0.19846E+01	  0.34269E+01	  0.16488E+01	  0.14985E-01	  0.10747E+01	  0.12061E+00	  0.55146E+02	  0.43277E+02	C00000000000000000000
   0.97916E+02	  0.89086E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.15377E+00	  0.38949E+02	  0.45834E+02	  0.18386E+03	  0.13961E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.25214E+02	  0.87961E+01	  0.34835E+02	  0.67364E+01	  0.19122E+02	  0.14937E+01	  0.21644E+02	  0.13583E+02	  0.37644E+02	  0.13858E+01	  0.19168E+02	  0.20059E+01	  0.34943E+01	  0.15138E+01	  0.14985E-01	  0.10747E+01	  0.12061E+00	  0.55146E+02	  0.43277E+02	C00000000000000000000
   0.97916E+02	  0.89086E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.15377E+00	  0.38949E+02	  0.45834E+02	  0.18386E+03	  0.13961E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.25214E+02	  0.87961E+01	  0.34835E+02	  0.67364E+01	  0.19122E+02	  0.14937E+01	  0.21644E+02	  0.13583E+02	  0.37644E+02	  0.13858E+01	  0.19168E+02	  0.20059E+01	  0.34943E+01	  0.15138E+01	  0.14985E-01	  0.10747E+01	  0.12061E+00	  0.55146E+02	  0.43277E+02	C00000000000000000000
   0.99640E+02	  0.94860E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.28740E+01	  0.38949E+02	  0.45834E+02	  0.18386E+03	  0.13961E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24606E+02	  0.86799E+01	  0.35247E+02	  0.68480E+01	  0.19399E+02	  0.15067E+01	  0.21022E+02	  0.13558E+02	  0.38065E+02	  0.14612E+01	  0.19340E+02	  0.19489E+01	  0.34368E+01	  0.15187E+01	  0.37706E-01	  0.10925E+01	  0.11107E+00	  0.54581E+02	  0.42500E+02	C00000000000000000000
   0.99640E+02	  0.94860E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.28740E+01	  0.38949E+02	  0.45834E+02	  0.18386E+03	  0.13961E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24606E+02	  0.86799E+01	  0.35247E+02	  0.68480E+01	  0.19399E+02	  0.15067E+01	  0.21022E+02	  0.13558E+02	  0.38065E+02	  0.14612E+01	  0.19340E+02	  0.19489E+01	  0.34368E+01	  0.15187E+01	  0.37706E-01	  0.10925E+01	  0.11107E+00	  0.54581E+02	  0.42500E+02	C00000000000000000000
