   0.99723E+02	  0.77096E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.27848E+01	  0.38949E+02	  0.45834E+02	  0.10634E+03	  0.10298E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.47107E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24378E+02	  0.86330E+01	  0.35740E+02	  0.69162E+01	  0.18947E+02	  0.14644E+01	  0.21435E+02	  0.13628E+02	  0.37884E+02	  0.14272E+01	  0.18849E+02	  0.19630E+01	  0.33826E+01	  0.15330E+01	  0.37141E-01	  0.11049E+01	  0.11283E+00	  0.53773E+02	  0.42849E+02	C00000000000000010000
   0.99723E+02	  0.77096E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.27848E+01	  0.38949E+02	  0.45834E+02	  0.10635E+03	  0.10298E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.48288E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24378E+02	  0.86330E+01	  0.35740E+02	  0.69162E+01	  0.18947E+02	  0.14644E+01	  0.21435E+02	  0.13628E+02	  0.37884E+02	  0.14272E+01	  0.18849E+02	  0.19630E+01	  0.33826E+01	  0.15330E+01	  0.37141E-01	  0.11049E+01	  0.11283E+00	  0.53773E+02	  0.42849E+02	C00000000000000010000
   0.97819E+02	  0.12490E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.61552E+01	  0.38949E+02	  0.45834E+02	  0.10634E+03	  0.10298E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.48821E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24422E+02	  0.86106E+01	  0.35666E+02	  0.68565E+01	  0.19230E+02	  0.15339E+01	  0.21246E+02	  0.13552E+02	  0.37803E+02	  0.12734E+01	  0.19072E+02	  0.19244E+01	  0.34931E+01	  0.15126E+01	  0.37141E-01	  0.11049E+01	  0.11283E+00	  0.53773E+02	  0.42849E+02	C00000000000000010000
   0.97819E+02	  0.12490E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.61552E+01	  0.38949E+02	  0.45834E+02	  0.10633E+03	  0.10298E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.50525E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24422E+02	  0.86106E+01	  0.35666E+02	  0.68565E+01	  0.19230E+02	  0.15339E+01	  0.21246E+02	  0.13552E+02	  0.37803E+02	  0.12734E+01	  0.19072E+02	  0.19244E+01	  0.34931E+01	  0.15126E+01	  0.37141E-01	  0.11049E+01	  0.11283E+00	  0.53773E+02	  0.42849E+02	C00000000000000010000
   0.98339E+02	  0.50288E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.37851E+01	  0.38949E+02	  0.45834E+02	  0.10636E+03	  0.10298E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.51711E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24291E+02	  0.87554E+01	  0.35687E+02	  0.69042E+01	  0.19394E+02	  0.15523E+01	  0.20748E+02	  0.13562E+02	  0.37823E+02	  0.12314E+01	  0.19056E+02	  0.19570E+01	  0.34816E+01	  0.15884E+01	  0.37141E-01	  0.11049E+01	  0.11283E+00	  0.53773E+02	  0.42849E+02	C00000000000000010000
   0.98339E+02	  0.50288E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.37851E+01	  0.38949E+02	  0.45834E+02	  0.10637E+03	  0.10298E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.51576E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24291E+02	  0.87554E+01	  0.35687E+02	  0.69042E+01	  0.19394E+02	  0.15523E+01	  0.20748E+02	  0.13562E+02	  0.37823E+02	  0.12314E+01	  0.19056E+02	  0.19570E+01	  0.34816E+01	  0.15884E+01	  0.23077E-01	  0.10862E+01	  0.10494E+00	  0.54935E+02	  0.42116E+02	C00000000000000010000
   0.97922E+02	  0.90739E-02	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.36626E+01	  0.38949E+02	  0.45834E+02	  0.10637E+03	  0.10298E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.51179E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24579E+02	  0.86937E+01	  0.35633E+02	  0.67614E+01	  0.18841E+02	  0.15444E+01	  0.21025E+02	  0.13348E+02	  0.37841E+02	  0.14919E+01	  0.19401E+02	  0.19521E+01	  0.34371E+01	  0.15249E+01	  0.23077E-01	  0.10862E+01	  0.10494E+00	  0.54935E+02	  0.42116E+02	C00000000000000010000
   0.97922E+02	  0.90739E-02	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.36626E+01	  0.38949E+02	  0.45834E+02	  0.10638E+03	  0.10298E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.50554E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24579E+02	  0.86937E+01	  0.35633E+02	  0.67614E+01	  0.18841E+02	  0.15444E+01	  0.21025E+02	  0.13348E+02	  0.37841E+02	  0.14919E+01	  0.19401E+02	  0.19521E+01	  0.34371E+01	  0.15249E+01	  0.23077E-01	  0.10862E+01	  0.10494E+00	  0.54935E+02	  0.42116E+02	C00000000000000010000
   0.99221E+02	  0.13090E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.10638E+03	  0.10298E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.49733E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.23764E+02	  0.86943E+01	  0.35315E+02	  0.67885E+01	  0.19337E+02	  0.15113E+01	  0.21057E+02	  0.13506E+02	  0.37655E+02	  0.14761E+01	  0.19149E+02	  0.19727E+01	  0.34587E+01	  0.15440E+01	  0.23077E-01	  0.10862E+01	  0.10494E+00	  0.54935E+02	  0.42116E+02	C00000000000000010000
   0.99221E+02	  0.13090E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.10638E+03	  0.10298E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.48750E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.23764E+02	  0.86943E+01	  0.35315E+02	  0.67885E+01	  0.19337E+02	  0.15113E+01	  0.21057E+02	  0.13506E+02	  0.37655E+02	  0.14761E+01	  0.19149E+02	  0.19727E+01	  0.34587E+01	  0.15440E+01	  0.23077E-01	  0.10862E+01	  0.10494E+00	  0.54935E+02	  0.42116E+02	C00000000000000010000
