   0.63126E+02	  0.53889E+02	  0.25384E+02	  0.61354E+02	  0.22274E+02	  0.35927E+02	  0.37063E+02	  0.43679E+02	  0.43745E+02	  0.41648E+02	  0.18164E+02	  0.50000E+02	  0.25851E+00	  0.37157E+04	  0.44544E+04	  0.94488E+01	  0.26865E+02	  0.42192E+02	  0.27165E+04	  0.75014E+02	  0.12042E+03	  0.30304E+00	  0.80038E+02	  0.49648E+02	  0.26456E+04	  0.24521E+02	  0.48767E+02	  0.31145E+04	  0.22914E+02	  0.65060E+02	  0.21625E+03	  0.34155E+03	  0.94491E+02	  0.77278E+02	  0.31881E+02	  0.86836E+01	  0.26236E+02	  0.68108E+01	  0.18490E+02	  0.16694E+01	  0.32807E+02	  0.13857E+02	  0.24436E+02	  0.12381E+01	  0.18549E+02	  0.22248E+01	  0.47053E+01	  0.22322E+01	  0.22537E-01	  0.87090E+00	  0.10926E+00	  0.53772E+02	  0.43360E+02	C00100000000000000000
   0.63607E+02	  0.53523E+02	  0.25573E+02	  0.61342E+02	  0.22528E+02	  0.35972E+02	  0.36913E+02	  0.46998E+02	  0.43849E+02	  0.41580E+02	  0.17207E+02	  0.50000E+02	  0.25659E+00	  0.36877E+04	  0.44850E+04	  0.93922E+01	  0.27009E+02	  0.42421E+02	  0.27178E+04	  0.75836E+02	  0.12043E+03	  0.30267E+00	  0.80034E+02	  0.49597E+02	  0.26471E+04	  0.27193E+02	  0.50200E+02	  0.31146E+04	  0.23306E+02	  0.65098E+02	  0.21680E+03	  0.34217E+03	  0.94397E+02	  0.77579E+02	  0.31881E+02	  0.86836E+01	  0.26236E+02	  0.68108E+01	  0.18490E+02	  0.16694E+01	  0.32807E+02	  0.13857E+02	  0.24436E+02	  0.12381E+01	  0.18549E+02	  0.22248E+01	  0.47053E+01	  0.22322E+01	  0.22537E-01	  0.87090E+00	  0.10926E+00	  0.53772E+02	  0.43360E+02	C00100000000000000000
   0.63454E+02	  0.54186E+02	  0.25655E+02	  0.61639E+02	  0.22536E+02	  0.40593E+02	  0.41511E+02	  0.47175E+02	  0.44020E+02	  0.41109E+02	  0.20113E+02	  0.50000E+02	  0.25702E+00	  0.36816E+04	  0.45388E+04	  0.93928E+01	  0.27231E+02	  0.42624E+02	  0.27191E+04	  0.74167E+02	  0.12041E+03	  0.33823E+00	  0.80159E+02	  0.51159E+02	  0.26481E+04	  0.26190E+02	  0.50277E+02	  0.31169E+04	  0.22077E+02	  0.65162E+02	  0.21654E+03	  0.34146E+03	  0.94457E+02	  0.77482E+02	  0.31492E+02	  0.87888E+01	  0.27047E+02	  0.68797E+01	  0.18791E+02	  0.16634E+01	  0.32587E+02	  0.13798E+02	  0.24705E+02	  0.12483E+01	  0.18405E+02	  0.22491E+01	  0.48651E+01	  0.23185E+01	  0.22537E-01	  0.87090E+00	  0.10926E+00	  0.53772E+02	  0.43360E+02	C00100000000000000000
   0.63185E+02	  0.54557E+02	  0.25858E+02	  0.61104E+02	  0.22070E+02	  0.40591E+02	  0.42120E+02	  0.43547E+02	  0.43971E+02	  0.41531E+02	  0.18301E+02	  0.50000E+02	  0.25495E+00	  0.36972E+04	  0.45078E+04	  0.93855E+01	  0.26648E+02	  0.42598E+02	  0.27186E+04	  0.75153E+02	  0.12042E+03	  0.33824E+00	  0.80131E+02	  0.51366E+02	  0.26470E+04	  0.24054E+02	  0.48709E+02	  0.31164E+04	  0.22852E+02	  0.65207E+02	  0.21873E+03	  0.34207E+03	  0.94439E+02	  0.76884E+02	  0.31492E+02	  0.87888E+01	  0.27047E+02	  0.68797E+01	  0.18791E+02	  0.16634E+01	  0.32587E+02	  0.13798E+02	  0.24705E+02	  0.12483E+01	  0.18405E+02	  0.22491E+01	  0.48651E+01	  0.23185E+01	  0.22537E-01	  0.87090E+00	  0.10926E+00	  0.53772E+02	  0.43360E+02	C00100000000000000000
   0.63212E+02	  0.53900E+02	  0.29674E+02	  0.59993E+02	  0.22247E+02	  0.39614E+02	  0.41909E+02	  0.45969E+02	  0.44294E+02	  0.41411E+02	  0.18891E+02	  0.50000E+02	  0.30184E+00	  0.36626E+04	  0.45028E+04	  0.93436E+01	  0.26827E+02	  0.42495E+02	  0.27154E+04	  0.75090E+02	  0.12040E+03	  0.33331E+00	  0.79630E+02	  0.51294E+02	  0.26445E+04	  0.24074E+02	  0.49756E+02	  0.31136E+04	  0.22624E+02	  0.65137E+02	  0.21684E+03	  0.34210E+03	  0.94462E+02	  0.76802E+02	  0.32049E+02	  0.87991E+01	  0.27362E+02	  0.69183E+01	  0.18335E+02	  0.16525E+01	  0.32703E+02	  0.13857E+02	  0.24386E+02	  0.13823E+01	  0.18350E+02	  0.22329E+01	  0.49242E+01	  0.23551E+01	  0.22537E-01	  0.87090E+00	  0.10926E+00	  0.53772E+02	  0.43360E+02	C00100000000000000000
   0.62969E+02	  0.54106E+02	  0.29727E+02	  0.62443E+02	  0.22367E+02	  0.39621E+02	  0.40354E+02	  0.47951E+02	  0.44781E+02	  0.41033E+02	  0.16898E+02	  0.50000E+02	  0.30130E+00	  0.36767E+04	  0.44856E+04	  0.93413E+01	  0.26797E+02	  0.42274E+02	  0.27144E+04	  0.74819E+02	  0.12040E+03	  0.33326E+00	  0.79418E+02	  0.50766E+02	  0.26433E+04	  0.26346E+02	  0.50612E+02	  0.31112E+04	  0.23479E+02	  0.65033E+02	  0.21891E+03	  0.34260E+03	  0.94684E+02	  0.76804E+02	  0.32049E+02	  0.87991E+01	  0.27362E+02	  0.69183E+01	  0.18335E+02	  0.16525E+01	  0.32703E+02	  0.13857E+02	  0.24386E+02	  0.13823E+01	  0.18350E+02	  0.22329E+01	  0.49242E+01	  0.23551E+01	  0.24184E-01	  0.82927E+00	  0.83826E-01	  0.53617E+02	  0.43697E+02	C00100000000000000000
   0.62649E+02	  0.54413E+02	  0.24697E+02	  0.61991E+02	  0.22613E+02	  0.40322E+02	  0.36425E+02	  0.52085E+02	  0.44847E+02	  0.40745E+02	  0.17015E+02	  0.50000E+02	  0.25322E+00	  0.36747E+04	  0.45566E+04	  0.93425E+01	  0.26962E+02	  0.42309E+02	  0.27159E+04	  0.75331E+02	  0.12040E+03	  0.34048E+00	  0.79577E+02	  0.49431E+02	  0.26447E+04	  0.26995E+02	  0.52398E+02	  0.31112E+04	  0.23418E+02	  0.64985E+02	  0.22247E+03	  0.34259E+03	  0.94566E+02	  0.77429E+02	  0.32590E+02	  0.89088E+01	  0.26535E+02	  0.68228E+01	  0.18564E+02	  0.16320E+01	  0.32597E+02	  0.13854E+02	  0.25087E+02	  0.12187E+01	  0.17945E+02	  0.21959E+01	  0.48120E+01	  0.22924E+01	  0.24184E-01	  0.82927E+00	  0.83826E-01	  0.53617E+02	  0.43697E+02	C00100000000000000000
   0.62902E+02	  0.54609E+02	  0.24868E+02	  0.64394E+02	  0.22776E+02	  0.40455E+02	  0.43350E+02	  0.47458E+02	  0.45132E+02	  0.41253E+02	  0.16334E+02	  0.50000E+02	  0.25147E+00	  0.36600E+04	  0.45402E+04	  0.93627E+01	  0.26851E+02	  0.42076E+02	  0.27194E+04	  0.74801E+02	  0.12040E+03	  0.33938E+00	  0.79920E+02	  0.51784E+02	  0.26490E+04	  0.25560E+02	  0.50399E+02	  0.31150E+04	  0.23695E+02	  0.65077E+02	  0.22349E+03	  0.34231E+03	  0.94583E+02	  0.77428E+02	  0.32590E+02	  0.89088E+01	  0.26535E+02	  0.68228E+01	  0.18564E+02	  0.16320E+01	  0.32597E+02	  0.13854E+02	  0.25087E+02	  0.12187E+01	  0.17945E+02	  0.21959E+01	  0.48120E+01	  0.22924E+01	  0.24184E-01	  0.82927E+00	  0.83826E-01	  0.53617E+02	  0.43697E+02	C00100000000000000000
   0.63090E+02	  0.54527E+02	  0.19544E+02	  0.63079E+02	  0.22630E+02	  0.40059E+02	  0.36676E+02	  0.43986E+02	  0.45541E+02	  0.41556E+02	  0.17931E+02	  0.50000E+02	  0.19831E+00	  0.36984E+04	  0.45047E+04	  0.93553E+01	  0.26944E+02	  0.42413E+02	  0.27190E+04	  0.74643E+02	  0.12041E+03	  0.34239E+00	  0.80020E+02	  0.49516E+02	  0.26484E+04	  0.25177E+02	  0.48899E+02	  0.31160E+04	  0.23009E+02	  0.65196E+02	  0.22304E+03	  0.34193E+03	  0.94443E+02	  0.77679E+02	  0.32109E+02	  0.87932E+01	  0.26264E+02	  0.69258E+01	  0.19090E+02	  0.16179E+01	  0.32544E+02	  0.13948E+02	  0.24186E+02	  0.13702E+01	  0.18255E+02	  0.22392E+01	  0.47385E+01	  0.22601E+01	  0.24184E-01	  0.82927E+00	  0.83826E-01	  0.53617E+02	  0.43697E+02	C00100000000000000000
   0.63724E+02	  0.54230E+02	  0.19375E+02	  0.59829E+02	  0.22318E+02	  0.40507E+02	  0.39579E+02	  0.44848E+02	  0.45821E+02	  0.41284E+02	  0.17325E+02	  0.50000E+02	  0.20002E+00	  0.36615E+04	  0.45295E+04	  0.94870E+01	  0.26250E+02	  0.42276E+02	  0.27179E+04	  0.75200E+02	  0.12041E+03	  0.33872E+00	  0.80022E+02	  0.50503E+02	  0.26472E+04	  0.25414E+02	  0.49272E+02	  0.31150E+04	  0.23272E+02	  0.65302E+02	  0.22403E+03	  0.34197E+03	  0.94461E+02	  0.77325E+02	  0.32109E+02	  0.87932E+01	  0.26264E+02	  0.69258E+01	  0.19090E+02	  0.16179E+01	  0.32544E+02	  0.13948E+02	  0.24186E+02	  0.13702E+01	  0.18255E+02	  0.22392E+01	  0.47385E+01	  0.22601E+01	  0.24184E-01	  0.82927E+00	  0.83826E-01	  0.53617E+02	  0.43697E+02	C00100000000000000000
   0.62755E+02	  0.53804E+02	  0.24144E+02	  0.62806E+02	  0.22941E+02	  0.41654E+02	  0.32982E+02	  0.44908E+02	  0.45117E+02	  0.41674E+02	  0.21405E+02	  0.50000E+02	  0.24126E+00	  0.36658E+04	  0.44566E+04	  0.92472E+01	  0.27254E+02	  0.42156E+02	  0.27168E+04	  0.75272E+02	  0.12041E+03	  0.35095E+00	  0.79965E+02	  0.48261E+02	  0.26455E+04	  0.25271E+02	  0.49297E+02	  0.31129E+04	  0.21560E+02	  0.65330E+02	  0.22436E+03	  0.34176E+03	  0.94553E+02	  0.77100E+02	  0.32176E+02	  0.88507E+01	  0.26858E+02	  0.68906E+01	  0.19059E+02	  0.16605E+01	  0.32877E+02	  0.13800E+02	  0.24736E+02	  0.13188E+01	  0.17973E+02	  0.22081E+01	  0.47824E+01	  0.22316E+01	  0.14699E-01	  0.83993E+00	  0.12071E+00	  0.54403E+02	  0.44193E+02	C00100000000000000000
   0.62684E+02	  0.53180E+02	  0.24115E+02	  0.61602E+02	  0.22680E+02	  0.41779E+02	  0.39443E+02	  0.43695E+02	  0.44946E+02	  0.40636E+02	  0.18053E+02	  0.50000E+02	  0.24156E+00	  0.36699E+04	  0.45087E+04	  0.93739E+01	  0.27107E+02	  0.42294E+02	  0.27132E+04	  0.74669E+02	  0.12039E+03	  0.34993E+00	  0.79720E+02	  0.50456E+02	  0.26421E+04	  0.24591E+02	  0.48773E+02	  0.31096E+04	  0.22986E+02	  0.65300E+02	  0.22535E+03	  0.34161E+03	  0.94674E+02	  0.76857E+02	  0.32176E+02	  0.88507E+01	  0.26858E+02	  0.68906E+01	  0.19059E+02	  0.16605E+01	  0.32877E+02	  0.13800E+02	  0.24736E+02	  0.13188E+01	  0.17973E+02	  0.22081E+01	  0.47824E+01	  0.22316E+01	  0.14699E-01	  0.83993E+00	  0.12071E+00	  0.54403E+02	  0.44193E+02	C00100000000000000000
   0.62889E+02	  0.54057E+02	  0.23483E+02	  0.60360E+02	  0.22466E+02	  0.39914E+02	  0.30242E+02	  0.47889E+02	  0.45070E+02	  0.41329E+02	  0.19981E+02	  0.50000E+02	  0.23597E+00	  0.36745E+04	  0.44374E+04	  0.94531E+01	  0.26678E+02	  0.42344E+02	  0.27146E+04	  0.74879E+02	  0.12038E+03	  0.33325E+00	  0.79802E+02	  0.47330E+02	  0.26432E+04	  0.24819E+02	  0.50585E+02	  0.31109E+04	  0.22165E+02	  0.65256E+02	  0.22305E+03	  0.34171E+03	  0.94577E+02	  0.77257E+02	  0.32447E+02	  0.88902E+01	  0.27338E+02	  0.68396E+01	  0.18675E+02	  0.15983E+01	  0.32716E+02	  0.13722E+02	  0.24736E+02	  0.10793E+01	  0.18381E+02	  0.22559E+01	  0.47990E+01	  0.22250E+01	  0.14699E-01	  0.83993E+00	  0.12071E+00	  0.54403E+02	  0.44193E+02	C00100000000000000000
   0.62835E+02	  0.53167E+02	  0.23276E+02	  0.61370E+02	  0.22681E+02	  0.39791E+02	  0.39626E+02	  0.43788E+02	  0.44988E+02	  0.41447E+02	  0.20600E+02	  0.50000E+02	  0.23808E+00	  0.36776E+04	  0.45119E+04	  0.92980E+01	  0.27374E+02	  0.42433E+02	  0.27142E+04	  0.74853E+02	  0.12038E+03	  0.33426E+00	  0.79757E+02	  0.50519E+02	  0.26421E+04	  0.24922E+02	  0.48814E+02	  0.31105E+04	  0.21916E+02	  0.65252E+02	  0.22306E+03	  0.34157E+03	  0.94567E+02	  0.77001E+02	  0.32447E+02	  0.88902E+01	  0.27338E+02	  0.68396E+01	  0.18675E+02	  0.15983E+01	  0.32716E+02	  0.13722E+02	  0.24736E+02	  0.10793E+01	  0.18381E+02	  0.22559E+01	  0.47990E+01	  0.22250E+01	  0.14699E-01	  0.83993E+00	  0.12071E+00	  0.54403E+02	  0.44193E+02	C00100000000000000000
   0.63255E+02	  0.53872E+02	  0.20870E+02	  0.60046E+02	  0.22759E+02	  0.38385E+02	  0.33344E+02	  0.46970E+02	  0.44924E+02	  0.41787E+02	  0.18143E+02	  0.50000E+02	  0.20747E+00	  0.36801E+04	  0.45305E+04	  0.93722E+01	  0.26713E+02	  0.42089E+02	  0.27138E+04	  0.76223E+02	  0.12040E+03	  0.32804E+00	  0.79702E+02	  0.48384E+02	  0.26423E+04	  0.25925E+02	  0.50188E+02	  0.31099E+04	  0.22952E+02	  0.65193E+02	  0.22287E+03	  0.34188E+03	  0.94697E+02	  0.77137E+02	  0.31501E+02	  0.87320E+01	  0.27069E+02	  0.68197E+01	  0.18908E+02	  0.16333E+01	  0.32615E+02	  0.13800E+02	  0.24769E+02	  0.12527E+01	  0.18415E+02	  0.21883E+01	  0.47500E+01	  0.23546E+01	  0.14699E-01	  0.83993E+00	  0.12071E+00	  0.54403E+02	  0.44193E+02	C00100000000000000000
   0.63255E+02	  0.53692E+02	  0.20893E+02	  0.60773E+02	  0.22758E+02	  0.38811E+02	  0.37036E+02	  0.48374E+02	  0.45218E+02	  0.41190E+02	  0.16697E+02	  0.50000E+02	  0.20724E+00	  0.36802E+04	  0.45455E+04	  0.94080E+01	  0.27200E+02	  0.42209E+02	  0.27137E+04	  0.75138E+02	  0.12041E+03	  0.32454E+00	  0.79754E+02	  0.49638E+02	  0.26429E+04	  0.24518E+02	  0.50795E+02	  0.31091E+04	  0.23571E+02	  0.65223E+02	  0.22171E+03	  0.34175E+03	  0.94494E+02	  0.76851E+02	  0.31501E+02	  0.87320E+01	  0.27069E+02	  0.68197E+01	  0.18908E+02	  0.16333E+01	  0.32615E+02	  0.13800E+02	  0.24769E+02	  0.12527E+01	  0.18415E+02	  0.21883E+01	  0.47500E+01	  0.23546E+01	  0.29318E-01	  0.84461E+00	  0.10024E+00	  0.53614E+02	  0.43327E+02	C00100000000000000000
   0.64102E+02	  0.53588E+02	  0.29887E+02	  0.60204E+02	  0.22343E+02	  0.39896E+02	  0.36814E+02	  0.48060E+02	  0.45248E+02	  0.41826E+02	  0.19375E+02	  0.50000E+02	  0.30327E+00	  0.36439E+04	  0.45063E+04	  0.92899E+01	  0.26882E+02	  0.42120E+02	  0.27151E+04	  0.75492E+02	  0.12040E+03	  0.33207E+00	  0.79837E+02	  0.49563E+02	  0.26440E+04	  0.24884E+02	  0.50659E+02	  0.31117E+04	  0.22431E+02	  0.65213E+02	  0.22180E+03	  0.34158E+03	  0.94544E+02	  0.77307E+02	  0.32460E+02	  0.88510E+01	  0.27037E+02	  0.68118E+01	  0.18480E+02	  0.16435E+01	  0.32608E+02	  0.13657E+02	  0.24854E+02	  0.10063E+01	  0.18332E+02	  0.22474E+01	  0.47998E+01	  0.22076E+01	  0.29318E-01	  0.84461E+00	  0.10024E+00	  0.53614E+02	  0.43327E+02	C00100000000000000000
