   0.98802E+02	  0.87798E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.17318E+01	  0.38949E+02	  0.45834E+02	  0.10368E+03	  0.10171E+03	  0.98795E+02	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24014E+02	  0.87968E+01	  0.35595E+02	  0.67168E+01	  0.19330E+02	  0.14982E+01	  0.20882E+02	  0.13361E+02	  0.38220E+02	  0.12589E+01	  0.18737E+02	  0.19731E+01	  0.34319E+01	  0.15530E+01	  0.11579E-01	  0.10733E+01	  0.11224E+00	  0.54756E+02	  0.42704E+02	C00000000000000000000
   0.98802E+02	  0.87798E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.17318E+01	  0.38949E+02	  0.45834E+02	  0.10368E+03	  0.10171E+03	  0.98808E+02	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24014E+02	  0.87968E+01	  0.35595E+02	  0.67168E+01	  0.19330E+02	  0.14982E+01	  0.20882E+02	  0.13361E+02	  0.38220E+02	  0.12589E+01	  0.18737E+02	  0.19731E+01	  0.34319E+01	  0.15530E+01	  0.11579E-01	  0.10733E+01	  0.11224E+00	  0.54756E+02	  0.42704E+02	C00000000000000000000
   0.10000E+03	  0.70822E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.10368E+03	  0.10171E+03	  0.98822E+02	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.23850E+02	  0.87427E+01	  0.35244E+02	  0.67150E+01	  0.19096E+02	  0.15199E+01	  0.20980E+02	  0.13456E+02	  0.38117E+02	  0.12010E+01	  0.18996E+02	  0.19945E+01	  0.34572E+01	  0.15132E+01	  0.11579E-01	  0.10733E+01	  0.11224E+00	  0.54756E+02	  0.42704E+02	C00000000000000000000
   0.10000E+03	  0.70822E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.10368E+03	  0.10171E+03	  0.98835E+02	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.23850E+02	  0.87427E+01	  0.35244E+02	  0.67150E+01	  0.19096E+02	  0.15199E+01	  0.20980E+02	  0.13456E+02	  0.38117E+02	  0.12010E+01	  0.18996E+02	  0.19945E+01	  0.34572E+01	  0.15132E+01	  0.11579E-01	  0.10733E+01	  0.11224E+00	  0.54756E+02	  0.42704E+02	C00000000000000000000
   0.10000E+03	  0.12088E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.19328E+01	  0.38949E+02	  0.45834E+02	  0.10368E+03	  0.10171E+03	  0.98848E+02	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24614E+02	  0.86524E+01	  0.35256E+02	  0.69187E+01	  0.19849E+02	  0.15211E+01	  0.21251E+02	  0.13582E+02	  0.38032E+02	  0.13617E+01	  0.19105E+02	  0.20142E+01	  0.33762E+01	  0.15777E+01	  0.11579E-01	  0.10733E+01	  0.11224E+00	  0.54756E+02	  0.42704E+02	C00000000000000000000
   0.10000E+03	  0.12088E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.19328E+01	  0.38949E+02	  0.45834E+02	  0.10369E+03	  0.10171E+03	  0.98862E+02	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24614E+02	  0.86524E+01	  0.35256E+02	  0.69187E+01	  0.19849E+02	  0.15211E+01	  0.21251E+02	  0.13582E+02	  0.38032E+02	  0.13617E+01	  0.19105E+02	  0.20142E+01	  0.33762E+01	  0.15777E+01	  0.12440E-01	  0.10889E+01	  0.10553E+00	  0.54960E+02	  0.42142E+02	C00000000000000000000
   0.98275E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.48556E+01	  0.38949E+02	  0.45834E+02	  0.10369E+03	  0.10171E+03	  0.98875E+02	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24557E+02	  0.88057E+01	  0.35537E+02	  0.69597E+01	  0.19027E+02	  0.15250E+01	  0.21131E+02	  0.13438E+02	  0.38002E+02	  0.14864E+01	  0.18721E+02	  0.19814E+01	  0.34409E+01	  0.16378E+01	  0.12440E-01	  0.10889E+01	  0.10553E+00	  0.54960E+02	  0.42142E+02	C00000000000000000000
   0.98275E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.48556E+01	  0.38949E+02	  0.45834E+02	  0.10369E+03	  0.10171E+03	  0.98889E+02	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24557E+02	  0.88057E+01	  0.35537E+02	  0.69597E+01	  0.19027E+02	  0.15250E+01	  0.21131E+02	  0.13438E+02	  0.38002E+02	  0.14864E+01	  0.18721E+02	  0.19814E+01	  0.34409E+01	  0.16378E+01	  0.12440E-01	  0.10889E+01	  0.10553E+00	  0.54960E+02	  0.42142E+02	C00000000000000000000
   0.97861E+02	  0.19061E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.53923E+00	  0.38949E+02	  0.45834E+02	  0.10369E+03	  0.10171E+03	  0.98902E+02	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24678E+02	  0.87709E+01	  0.34943E+02	  0.69013E+01	  0.19592E+02	  0.15276E+01	  0.20912E+02	  0.13558E+02	  0.38365E+02	  0.12562E+01	  0.18967E+02	  0.19832E+01	  0.34381E+01	  0.16530E+01	  0.12440E-01	  0.10889E+01	  0.10553E+00	  0.54960E+02	  0.42142E+02	C00000000000000000000
   0.97861E+02	  0.19061E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.53923E+00	  0.38949E+02	  0.45834E+02	  0.10369E+03	  0.10172E+03	  0.98916E+02	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24678E+02	  0.87709E+01	  0.34943E+02	  0.69013E+01	  0.19592E+02	  0.15276E+01	  0.20912E+02	  0.13558E+02	  0.38365E+02	  0.12562E+01	  0.18967E+02	  0.19832E+01	  0.34381E+01	  0.16530E+01	  0.12440E-01	  0.10889E+01	  0.10553E+00	  0.54960E+02	  0.42142E+02	C00000000000000000000
