   0.99392E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.11693E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24290E+02	  0.87430E+01	  0.35066E+02	  0.68648E+01	  0.19712E+02	  0.14826E+01	  0.20705E+02	  0.13295E+02	  0.38042E+02	  0.15020E+01	  0.18865E+02	  0.19625E+01	  0.34741E+01	  0.15325E+01	  0.31799E-01	  0.10848E+01	  0.10893E+00	  0.54167E+02	  0.42346E+02	C00000000000000001000
   0.99392E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.11693E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24290E+02	  0.87430E+01	  0.35066E+02	  0.68648E+01	  0.19712E+02	  0.14826E+01	  0.20705E+02	  0.13295E+02	  0.38042E+02	  0.15020E+01	  0.18865E+02	  0.19625E+01	  0.34741E+01	  0.15325E+01	  0.31799E-01	  0.10848E+01	  0.10893E+00	  0.54167E+02	  0.42346E+02	C00000000000000001000
   0.98483E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24721E+02	  0.87361E+01	  0.35400E+02	  0.67992E+01	  0.19182E+02	  0.15174E+01	  0.21302E+02	  0.13543E+02	  0.38270E+02	  0.13588E+01	  0.19500E+02	  0.19656E+01	  0.33933E+01	  0.15905E+01	  0.31799E-01	  0.10848E+01	  0.10893E+00	  0.54167E+02	  0.42346E+02	C00000000000000001000
   0.98483E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24721E+02	  0.87361E+01	  0.35400E+02	  0.67992E+01	  0.19182E+02	  0.15174E+01	  0.21302E+02	  0.13543E+02	  0.38270E+02	  0.13588E+01	  0.19500E+02	  0.19656E+01	  0.33933E+01	  0.15905E+01	  0.31799E-01	  0.10848E+01	  0.10893E+00	  0.54167E+02	  0.42346E+02	C00000000000000001000
   0.99105E+02	  0.11875E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.60475E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24394E+02	  0.87571E+01	  0.35144E+02	  0.69888E+01	  0.19641E+02	  0.14921E+01	  0.20872E+02	  0.13513E+02	  0.37944E+02	  0.12169E+01	  0.18962E+02	  0.19306E+01	  0.34872E+01	  0.15942E+01	  0.31799E-01	  0.10848E+01	  0.10893E+00	  0.54167E+02	  0.42346E+02	C00000000000000001000
   0.99105E+02	  0.11875E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.60475E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24394E+02	  0.87571E+01	  0.35144E+02	  0.69888E+01	  0.19641E+02	  0.14921E+01	  0.20872E+02	  0.13513E+02	  0.37944E+02	  0.12169E+01	  0.18962E+02	  0.19306E+01	  0.34872E+01	  0.15942E+01	  0.25141E-01	  0.10824E+01	  0.12600E+00	  0.54391E+02	  0.42610E+02	C00000000000000001000
   0.97431E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.47912E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24337E+02	  0.86981E+01	  0.35446E+02	  0.69928E+01	  0.19358E+02	  0.14727E+01	  0.20659E+02	  0.13483E+02	  0.37923E+02	  0.14394E+01	  0.18837E+02	  0.19673E+01	  0.35226E+01	  0.15993E+01	  0.25141E-01	  0.10824E+01	  0.12600E+00	  0.54391E+02	  0.42610E+02	C00000000000000001000
   0.97431E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.47912E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24337E+02	  0.86981E+01	  0.35446E+02	  0.69928E+01	  0.19358E+02	  0.14727E+01	  0.20659E+02	  0.13483E+02	  0.37923E+02	  0.14394E+01	  0.18837E+02	  0.19673E+01	  0.35226E+01	  0.15993E+01	  0.25141E-01	  0.10824E+01	  0.12600E+00	  0.54391E+02	  0.42610E+02	C00000000000000001000
   0.97293E+02	  0.57176E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.35263E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24196E+02	  0.90139E+01	  0.35576E+02	  0.69060E+01	  0.19631E+02	  0.15235E+01	  0.21075E+02	  0.13561E+02	  0.37873E+02	  0.14210E+01	  0.18860E+02	  0.19703E+01	  0.33800E+01	  0.16093E+01	  0.25141E-01	  0.10824E+01	  0.12600E+00	  0.54391E+02	  0.42610E+02	C00000000000000001000
   0.97293E+02	  0.57176E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.35263E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24196E+02	  0.90139E+01	  0.35576E+02	  0.69060E+01	  0.19631E+02	  0.15235E+01	  0.21075E+02	  0.13561E+02	  0.37873E+02	  0.14210E+01	  0.18860E+02	  0.19703E+01	  0.33800E+01	  0.16093E+01	  0.25141E-01	  0.10824E+01	  0.12600E+00	  0.54391E+02	  0.42610E+02	C00000000000000001000
   0.97991E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.51705E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24229E+02	  0.87322E+01	  0.34947E+02	  0.69042E+01	  0.19286E+02	  0.14961E+01	  0.21322E+02	  0.13591E+02	  0.38025E+02	  0.13831E+01	  0.18634E+02	  0.19805E+01	  0.35134E+01	  0.15242E+01	  0.64187E-02	  0.10728E+01	  0.10882E+00	  0.54536E+02	  0.41725E+02	C00000000000000001000
   0.97991E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.51705E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24229E+02	  0.87322E+01	  0.34947E+02	  0.69042E+01	  0.19286E+02	  0.14961E+01	  0.21322E+02	  0.13591E+02	  0.38025E+02	  0.13831E+01	  0.18634E+02	  0.19805E+01	  0.35134E+01	  0.15242E+01	  0.64187E-02	  0.10728E+01	  0.10882E+00	  0.54536E+02	  0.41725E+02	C00000000000000001000
   0.97985E+02	  0.73052E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.56076E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24333E+02	  0.86444E+01	  0.35166E+02	  0.67212E+01	  0.19226E+02	  0.14975E+01	  0.21194E+02	  0.13680E+02	  0.37737E+02	  0.12963E+01	  0.19386E+02	  0.19720E+01	  0.34895E+01	  0.14589E+01	  0.64187E-02	  0.10728E+01	  0.10882E+00	  0.54536E+02	  0.41725E+02	C00000000000000001000
   0.97985E+02	  0.73052E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.56076E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10929E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24333E+02	  0.86444E+01	  0.35166E+02	  0.67212E+01	  0.19226E+02	  0.14975E+01	  0.21194E+02	  0.13680E+02	  0.37737E+02	  0.12963E+01	  0.19386E+02	  0.19720E+01	  0.34895E+01	  0.14589E+01	  0.64187E-02	  0.10728E+01	  0.10882E+00	  0.54536E+02	  0.41725E+02	C00000000000000001000
   0.99655E+02	  0.79666E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.76925E+01	  0.38949E+02	  0.45834E+02	  0.11972E+03	  0.10930E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24394E+02	  0.87405E+01	  0.35143E+02	  0.68238E+01	  0.19042E+02	  0.15376E+01	  0.21592E+02	  0.13616E+02	  0.37534E+02	  0.13461E+01	  0.19237E+02	  0.19654E+01	  0.35690E+01	  0.15258E+01	  0.64187E-02	  0.10728E+01	  0.10882E+00	  0.54536E+02	  0.41725E+02	C00000000000000001000
   0.99655E+02	  0.79666E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.76925E+01	  0.38949E+02	  0.45834E+02	  0.11973E+03	  0.10930E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24394E+02	  0.87405E+01	  0.35143E+02	  0.68238E+01	  0.19042E+02	  0.15376E+01	  0.21592E+02	  0.13616E+02	  0.37534E+02	  0.13461E+01	  0.19237E+02	  0.19654E+01	  0.35690E+01	  0.15258E+01	  0.25638E-01	  0.10976E+01	  0.10427E+00	  0.54502E+02	  0.42604E+02	C00000000000000001000
