   0.98996E+02	  0.36265E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.59599E+01	  0.38949E+02	  0.45834E+02	  0.21325E+03	  0.15350E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24301E+02	  0.86609E+01	  0.35354E+02	  0.69240E+01	  0.19392E+02	  0.15192E+01	  0.20993E+02	  0.13460E+02	  0.38295E+02	  0.14677E+01	  0.18618E+02	  0.19541E+01	  0.35253E+01	  0.16069E+01	  0.32605E-01	  0.10710E+01	  0.11256E+00	  0.53760E+02	  0.41952E+02	C00010000000000000000
   0.98996E+02	  0.36265E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.59599E+01	  0.38949E+02	  0.45834E+02	  0.21325E+03	  0.15350E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24301E+02	  0.86609E+01	  0.35354E+02	  0.69240E+01	  0.19392E+02	  0.15192E+01	  0.20993E+02	  0.13460E+02	  0.38295E+02	  0.14677E+01	  0.18618E+02	  0.19541E+01	  0.35253E+01	  0.16069E+01	  0.32605E-01	  0.10710E+01	  0.11256E+00	  0.53760E+02	  0.41952E+02	C00010000000000000000
   0.98418E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.21325E+03	  0.15350E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24728E+02	  0.88550E+01	  0.35402E+02	  0.68089E+01	  0.19425E+02	  0.15054E+01	  0.21295E+02	  0.13680E+02	  0.38404E+02	  0.14120E+01	  0.18412E+02	  0.19869E+01	  0.34320E+01	  0.15482E+01	  0.32605E-01	  0.10710E+01	  0.11256E+00	  0.53760E+02	  0.41952E+02	C00010000000000000000
   0.98418E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.21325E+03	  0.15350E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24728E+02	  0.88550E+01	  0.35402E+02	  0.68089E+01	  0.19425E+02	  0.15054E+01	  0.21295E+02	  0.13680E+02	  0.38404E+02	  0.14120E+01	  0.18412E+02	  0.19869E+01	  0.34320E+01	  0.15482E+01	  0.32605E-01	  0.10710E+01	  0.11256E+00	  0.53760E+02	  0.41952E+02	C00010000000000000000
   0.99442E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.55319E+01	  0.38949E+02	  0.45834E+02	  0.21325E+03	  0.15350E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24213E+02	  0.86552E+01	  0.35673E+02	  0.67583E+01	  0.19386E+02	  0.15105E+01	  0.21599E+02	  0.13601E+02	  0.37985E+02	  0.12798E+01	  0.19019E+02	  0.19856E+01	  0.35775E+01	  0.16708E+01	  0.32605E-01	  0.10710E+01	  0.11256E+00	  0.53760E+02	  0.41952E+02	C00010000000000000000
   0.99442E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.55319E+01	  0.38949E+02	  0.45834E+02	  0.21325E+03	  0.15350E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24213E+02	  0.86552E+01	  0.35673E+02	  0.67583E+01	  0.19386E+02	  0.15105E+01	  0.21599E+02	  0.13601E+02	  0.37985E+02	  0.12798E+01	  0.19019E+02	  0.19856E+01	  0.35775E+01	  0.16708E+01	  0.23871E-01	  0.10828E+01	  0.92461E-01	  0.53417E+02	  0.42453E+02	C00010000000000000000
   0.99980E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.31270E+01	  0.38949E+02	  0.45834E+02	  0.21325E+03	  0.15350E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24401E+02	  0.85555E+01	  0.35627E+02	  0.66758E+01	  0.19332E+02	  0.15185E+01	  0.21406E+02	  0.13402E+02	  0.38233E+02	  0.13414E+01	  0.19071E+02	  0.19424E+01	  0.34911E+01	  0.16160E+01	  0.23871E-01	  0.10828E+01	  0.92461E-01	  0.53417E+02	  0.42453E+02	C00010000000000000000
   0.99980E+02	  0.00000E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.31270E+01	  0.38949E+02	  0.45834E+02	  0.21325E+03	  0.15350E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24401E+02	  0.85555E+01	  0.35627E+02	  0.66758E+01	  0.19332E+02	  0.15185E+01	  0.21406E+02	  0.13402E+02	  0.38233E+02	  0.13414E+01	  0.19071E+02	  0.19424E+01	  0.34911E+01	  0.16160E+01	  0.23871E-01	  0.10828E+01	  0.92461E-01	  0.53417E+02	  0.42453E+02	C00010000000000000000
   0.10000E+03	  0.34796E-01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.21325E+03	  0.15350E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.23972E+02	  0.87322E+01	  0.35466E+02	  0.68717E+01	  0.19674E+02	  0.15598E+01	  0.21291E+02	  0.13579E+02	  0.38354E+02	  0.14011E+01	  0.19115E+02	  0.19876E+01	  0.35399E+01	  0.15380E+01	  0.23871E-01	  0.10828E+01	  0.92461E-01	  0.53417E+02	  0.42453E+02	C00010000000000000000
   0.10000E+03	  0.34796E-01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.21325E+03	  0.15350E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.23972E+02	  0.87322E+01	  0.35466E+02	  0.68717E+01	  0.19674E+02	  0.15598E+01	  0.21291E+02	  0.13579E+02	  0.38354E+02	  0.14011E+01	  0.19115E+02	  0.19876E+01	  0.35399E+01	  0.15380E+01	  0.23871E-01	  0.10828E+01	  0.92461E-01	  0.53417E+02	  0.42453E+02	C00010000000000000000
