   0.97412E+02	  0.55323E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.49764E+00	  0.38949E+02	  0.45834E+02	  0.21058E+03	  0.15224E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24532E+02	  0.86886E+01	  0.35337E+02	  0.67362E+01	  0.18824E+02	  0.15140E+01	  0.21495E+02	  0.13583E+02	  0.38040E+02	  0.13585E+01	  0.18954E+02	  0.19481E+01	  0.34905E+01	  0.15196E+01	  0.28227E-01	  0.10743E+01	  0.10580E+00	  0.55486E+02	  0.43097E+02	C00000000000000000000
   0.97412E+02	  0.55323E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.49764E+00	  0.38949E+02	  0.45834E+02	  0.21058E+03	  0.15224E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24532E+02	  0.86886E+01	  0.35337E+02	  0.67362E+01	  0.18824E+02	  0.15140E+01	  0.21495E+02	  0.13583E+02	  0.38040E+02	  0.13585E+01	  0.18954E+02	  0.19481E+01	  0.34905E+01	  0.15196E+01	  0.28227E-01	  0.10743E+01	  0.10580E+00	  0.55486E+02	  0.43097E+02	C00000000000000000000
   0.99903E+02	  0.21276E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.18080E+01	  0.38949E+02	  0.45834E+02	  0.21058E+03	  0.15224E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24434E+02	  0.87599E+01	  0.35169E+02	  0.68852E+01	  0.19417E+02	  0.15552E+01	  0.21325E+02	  0.13590E+02	  0.38063E+02	  0.15051E+01	  0.18944E+02	  0.20085E+01	  0.34676E+01	  0.15354E+01	  0.28227E-01	  0.10743E+01	  0.10580E+00	  0.55486E+02	  0.43097E+02	C00000000000000000000
   0.99903E+02	  0.21276E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.18080E+01	  0.38949E+02	  0.45834E+02	  0.21058E+03	  0.15224E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24434E+02	  0.87599E+01	  0.35169E+02	  0.68852E+01	  0.19417E+02	  0.15552E+01	  0.21325E+02	  0.13590E+02	  0.38063E+02	  0.15051E+01	  0.18944E+02	  0.20085E+01	  0.34676E+01	  0.15354E+01	  0.28227E-01	  0.10743E+01	  0.10580E+00	  0.55486E+02	  0.43097E+02	C00000000000000000000
   0.98665E+02	  0.61428E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.16344E+01	  0.38949E+02	  0.45834E+02	  0.21058E+03	  0.15224E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24287E+02	  0.88348E+01	  0.34879E+02	  0.68357E+01	  0.19313E+02	  0.15107E+01	  0.20982E+02	  0.13428E+02	  0.38116E+02	  0.12311E+01	  0.18913E+02	  0.20059E+01	  0.34888E+01	  0.14414E+01	  0.28227E-01	  0.10743E+01	  0.10580E+00	  0.55486E+02	  0.43097E+02	C00000000000000000000
   0.98665E+02	  0.61428E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.16344E+01	  0.38949E+02	  0.45834E+02	  0.21058E+03	  0.15224E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24287E+02	  0.88348E+01	  0.34879E+02	  0.68357E+01	  0.19313E+02	  0.15107E+01	  0.20982E+02	  0.13428E+02	  0.38116E+02	  0.12311E+01	  0.18913E+02	  0.20059E+01	  0.34888E+01	  0.14414E+01	  0.20534E-01	  0.10853E+01	  0.91385E-01	  0.54363E+02	  0.41645E+02	C00000000000000000000
   0.99119E+02	  0.76839E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.21058E+03	  0.15224E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24191E+02	  0.86882E+01	  0.35669E+02	  0.68444E+01	  0.19148E+02	  0.14952E+01	  0.21011E+02	  0.13417E+02	  0.37732E+02	  0.14379E+01	  0.19250E+02	  0.19658E+01	  0.34259E+01	  0.15086E+01	  0.20534E-01	  0.10853E+01	  0.91385E-01	  0.54363E+02	  0.41645E+02	C00000000000000000000
   0.99119E+02	  0.76839E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.21058E+03	  0.15224E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24191E+02	  0.86882E+01	  0.35669E+02	  0.68444E+01	  0.19148E+02	  0.14952E+01	  0.21011E+02	  0.13417E+02	  0.37732E+02	  0.14379E+01	  0.19250E+02	  0.19658E+01	  0.34259E+01	  0.15086E+01	  0.20534E-01	  0.10853E+01	  0.91385E-01	  0.54363E+02	  0.41645E+02	C00000000000000000000
   0.99082E+02	  0.10977E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.21058E+03	  0.15224E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24537E+02	  0.86615E+01	  0.35491E+02	  0.66583E+01	  0.19531E+02	  0.15000E+01	  0.21059E+02	  0.13444E+02	  0.38156E+02	  0.13976E+01	  0.18954E+02	  0.19717E+01	  0.34587E+01	  0.16135E+01	  0.20534E-01	  0.10853E+01	  0.91385E-01	  0.54363E+02	  0.41645E+02	C00000000000000000000
   0.99082E+02	  0.10977E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.21058E+03	  0.15224E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24537E+02	  0.86615E+01	  0.35491E+02	  0.66583E+01	  0.19531E+02	  0.15000E+01	  0.21059E+02	  0.13444E+02	  0.38156E+02	  0.13976E+01	  0.18954E+02	  0.19717E+01	  0.34587E+01	  0.16135E+01	  0.20534E-01	  0.10853E+01	  0.91385E-01	  0.54363E+02	  0.41645E+02	C00000000000000000000
