   0.62738E+02	  0.53229E+02	  0.26150E+02	  0.59663E+02	  0.21637E+02	  0.43973E+02	  0.41825E+02	  0.46973E+02	  0.46175E+02	  0.40663E+02	  0.19509E+02	  0.50000E+02	  0.26804E+00	  0.36557E+04	  0.45042E+04	  0.93258E+01	  0.26999E+02	  0.42900E+02	  0.26930E+04	  0.74877E+02	  0.12038E+03	  0.36189E+00	  0.80105E+02	  0.51266E+02	  0.26210E+04	  0.25063E+02	  0.50190E+02	  0.30926E+04	  0.22379E+02	  0.65518E+02	  0.22474E+03	  0.33989E+03	  0.94617E+02	  0.77374E+02	  0.32362E+02	  0.89053E+01	  0.26151E+02	  0.69924E+01	  0.18631E+02	  0.16617E+01	  0.32970E+02	  0.13938E+02	  0.23571E+02	  0.11433E+01	  0.19253E+02	  0.22418E+01	  0.49267E+01	  0.23125E+01	  0.44440E-02	  0.86278E+00	  0.97301E-01	  0.53831E+02	  0.42655E+02	C00000000000000000000
   0.62611E+02	  0.54029E+02	  0.26400E+02	  0.60591E+02	  0.21528E+02	  0.43426E+02	  0.38531E+02	  0.48610E+02	  0.46341E+02	  0.41314E+02	  0.17940E+02	  0.50000E+02	  0.26549E+00	  0.36631E+04	  0.44374E+04	  0.94650E+01	  0.26704E+02	  0.42096E+02	  0.26929E+04	  0.75470E+02	  0.12039E+03	  0.36638E+00	  0.80051E+02	  0.50146E+02	  0.26203E+04	  0.24698E+02	  0.50897E+02	  0.30904E+04	  0.23056E+02	  0.65512E+02	  0.22786E+03	  0.33998E+03	  0.94933E+02	  0.76966E+02	  0.32362E+02	  0.89053E+01	  0.26151E+02	  0.69924E+01	  0.18631E+02	  0.16617E+01	  0.32970E+02	  0.13938E+02	  0.23571E+02	  0.11433E+01	  0.19253E+02	  0.22418E+01	  0.49267E+01	  0.23125E+01	  0.44440E-02	  0.86278E+00	  0.97301E-01	  0.53831E+02	  0.42655E+02	C00000000000000000000
   0.62304E+02	  0.53909E+02	  0.24197E+02	  0.62295E+02	  0.21822E+02	  0.41497E+02	  0.31769E+02	  0.45662E+02	  0.46925E+02	  0.40893E+02	  0.18383E+02	  0.50000E+02	  0.24388E+00	  0.36455E+04	  0.45320E+04	  0.92319E+01	  0.26799E+02	  0.42028E+02	  0.26939E+04	  0.74496E+02	  0.12040E+03	  0.34804E+00	  0.80185E+02	  0.47849E+02	  0.26224E+04	  0.25643E+02	  0.49623E+02	  0.30915E+04	  0.22850E+02	  0.65527E+02	  0.22626E+03	  0.34005E+03	  0.94717E+02	  0.77647E+02	  0.31822E+02	  0.89705E+01	  0.26198E+02	  0.68268E+01	  0.19030E+02	  0.16739E+01	  0.32656E+02	  0.13990E+02	  0.23412E+02	  0.13554E+01	  0.18817E+02	  0.22756E+01	  0.48125E+01	  0.22156E+01	  0.44440E-02	  0.86278E+00	  0.97301E-01	  0.53831E+02	  0.42655E+02	C00000000000000000000
   0.62273E+02	  0.54103E+02	  0.24076E+02	  0.63133E+02	  0.21893E+02	  0.41524E+02	  0.36410E+02	  0.46140E+02	  0.47184E+02	  0.41296E+02	  0.19170E+02	  0.50000E+02	  0.24512E+00	  0.36473E+04	  0.45157E+04	  0.93578E+01	  0.27136E+02	  0.42255E+02	  0.26976E+04	  0.74564E+02	  0.12041E+03	  0.34782E+00	  0.80407E+02	  0.49426E+02	  0.26256E+04	  0.25195E+02	  0.49830E+02	  0.30952E+04	  0.22517E+02	  0.65596E+02	  0.22825E+03	  0.34002E+03	  0.94778E+02	  0.77523E+02	  0.31822E+02	  0.89705E+01	  0.26198E+02	  0.68268E+01	  0.19030E+02	  0.16739E+01	  0.32656E+02	  0.13990E+02	  0.23412E+02	  0.13554E+01	  0.18817E+02	  0.22756E+01	  0.48125E+01	  0.22156E+01	  0.44440E-02	  0.86278E+00	  0.97301E-01	  0.53831E+02	  0.42655E+02	C00000000000000000000
   0.63140E+02	  0.53410E+02	  0.29536E+02	  0.60986E+02	  0.21581E+02	  0.42467E+02	  0.41346E+02	  0.44330E+02	  0.47568E+02	  0.40645E+02	  0.17768E+02	  0.50000E+02	  0.29609E+00	  0.36798E+04	  0.44912E+04	  0.93188E+01	  0.26745E+02	  0.42491E+02	  0.26989E+04	  0.74443E+02	  0.12041E+03	  0.35324E+00	  0.80385E+02	  0.51103E+02	  0.26270E+04	  0.26587E+02	  0.49048E+02	  0.30976E+04	  0.23099E+02	  0.65688E+02	  0.22880E+03	  0.34025E+03	  0.94559E+02	  0.77657E+02	  0.32301E+02	  0.87617E+01	  0.26055E+02	  0.68698E+01	  0.18805E+02	  0.16768E+01	  0.33178E+02	  0.13842E+02	  0.23592E+02	  0.12745E+01	  0.18766E+02	  0.22773E+01	  0.48638E+01	  0.22828E+01	  0.44440E-02	  0.86278E+00	  0.97301E-01	  0.53831E+02	  0.42655E+02	C00000000000000000000
   0.64471E+02	  0.53350E+02	  0.29405E+02	  0.60310E+02	  0.21816E+02	  0.42227E+02	  0.35165E+02	  0.43728E+02	  0.47549E+02	  0.41915E+02	  0.18675E+02	  0.50000E+02	  0.29742E+00	  0.36025E+04	  0.44962E+04	  0.94219E+01	  0.27050E+02	  0.42451E+02	  0.27015E+04	  0.74919E+02	  0.12042E+03	  0.35521E+00	  0.80601E+02	  0.49003E+02	  0.26303E+04	  0.22937E+02	  0.48788E+02	  0.31002E+04	  0.22708E+02	  0.65802E+02	  0.23065E+03	  0.34045E+03	  0.94545E+02	  0.77569E+02	  0.32301E+02	  0.87617E+01	  0.26055E+02	  0.68698E+01	  0.18805E+02	  0.16768E+01	  0.33178E+02	  0.13842E+02	  0.23592E+02	  0.12745E+01	  0.18766E+02	  0.22773E+01	  0.48638E+01	  0.22828E+01	  0.19797E-01	  0.83951E+00	  0.10878E+00	  0.54874E+02	  0.44306E+02	C00000000000000000000
   0.62873E+02	  0.54011E+02	  0.24850E+02	  0.59301E+02	  0.21584E+02	  0.40616E+02	  0.34894E+02	  0.44435E+02	  0.47861E+02	  0.41514E+02	  0.17296E+02	  0.50000E+02	  0.25380E+00	  0.36753E+04	  0.44851E+04	  0.93870E+01	  0.26770E+02	  0.42466E+02	  0.27015E+04	  0.75735E+02	  0.12041E+03	  0.33707E+00	  0.80530E+02	  0.48911E+02	  0.26299E+04	  0.24919E+02	  0.49093E+02	  0.31004E+04	  0.23286E+02	  0.65875E+02	  0.23052E+03	  0.34036E+03	  0.94374E+02	  0.77410E+02	  0.32117E+02	  0.90152E+01	  0.26462E+02	  0.69213E+01	  0.19142E+02	  0.16661E+01	  0.32965E+02	  0.13977E+02	  0.23699E+02	  0.12955E+01	  0.18553E+02	  0.23284E+01	  0.48736E+01	  0.23075E+01	  0.19797E-01	  0.83951E+00	  0.10878E+00	  0.54874E+02	  0.44306E+02	C00000000000000000000
   0.63027E+02	  0.53508E+02	  0.24891E+02	  0.61539E+02	  0.21693E+02	  0.40480E+02	  0.38811E+02	  0.45166E+02	  0.47970E+02	  0.40811E+02	  0.19236E+02	  0.50000E+02	  0.25339E+00	  0.36663E+04	  0.45271E+04	  0.93956E+01	  0.27253E+02	  0.42313E+02	  0.26993E+04	  0.74747E+02	  0.12040E+03	  0.33819E+00	  0.80323E+02	  0.50242E+02	  0.26277E+04	  0.25527E+02	  0.49409E+02	  0.30997E+04	  0.22474E+02	  0.65889E+02	  0.23271E+03	  0.34079E+03	  0.94622E+02	  0.77288E+02	  0.32117E+02	  0.90152E+01	  0.26462E+02	  0.69213E+01	  0.19142E+02	  0.16661E+01	  0.32965E+02	  0.13977E+02	  0.23699E+02	  0.12955E+01	  0.18553E+02	  0.23284E+01	  0.48736E+01	  0.23075E+01	  0.19797E-01	  0.83951E+00	  0.10878E+00	  0.54874E+02	  0.44306E+02	C00000000000000000000
   0.63224E+02	  0.53296E+02	  0.26568E+02	  0.60667E+02	  0.21553E+02	  0.42486E+02	  0.44315E+02	  0.49005E+02	  0.48358E+02	  0.41296E+02	  0.16917E+02	  0.50000E+02	  0.27149E+00	  0.36279E+04	  0.44729E+04	  0.95105E+01	  0.26778E+02	  0.42438E+02	  0.26976E+04	  0.74227E+02	  0.12039E+03	  0.35240E+00	  0.80134E+02	  0.52112E+02	  0.26260E+04	  0.25028E+02	  0.51068E+02	  0.30975E+04	  0.23459E+02	  0.65880E+02	  0.23179E+03	  0.34112E+03	  0.94589E+02	  0.77244E+02	  0.32251E+02	  0.89372E+01	  0.26420E+02	  0.68002E+01	  0.18650E+02	  0.16447E+01	  0.33243E+02	  0.13981E+02	  0.23632E+02	  0.12335E+01	  0.18986E+02	  0.22879E+01	  0.50300E+01	  0.23501E+01	  0.19797E-01	  0.83951E+00	  0.10878E+00	  0.54874E+02	  0.44306E+02	C00000000000000000000
   0.62726E+02	  0.53638E+02	  0.26608E+02	  0.60804E+02	  0.21942E+02	  0.42369E+02	  0.38056E+02	  0.51549E+02	  0.48451E+02	  0.41013E+02	  0.19031E+02	  0.50000E+02	  0.27109E+00	  0.36569E+04	  0.44444E+04	  0.95278E+01	  0.26558E+02	  0.42664E+02	  0.27007E+04	  0.75126E+02	  0.12041E+03	  0.35337E+00	  0.80289E+02	  0.49985E+02	  0.26296E+04	  0.25723E+02	  0.52167E+02	  0.30972E+04	  0.22553E+02	  0.65850E+02	  0.23417E+03	  0.34122E+03	  0.94566E+02	  0.77633E+02	  0.32251E+02	  0.89372E+01	  0.26420E+02	  0.68002E+01	  0.18650E+02	  0.16447E+01	  0.33243E+02	  0.13981E+02	  0.23632E+02	  0.12335E+01	  0.18986E+02	  0.22879E+01	  0.50300E+01	  0.23501E+01	  0.19797E-01	  0.83951E+00	  0.10878E+00	  0.54874E+02	  0.44306E+02	C00000000000000000000
