   0.99953E+02	  0.84491E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.18118E+03	  0.13834E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24235E+02	  0.86528E+01	  0.35571E+02	  0.69720E+01	  0.19391E+02	  0.15067E+01	  0.21598E+02	  0.13362E+02	  0.38279E+02	  0.13282E+01	  0.18827E+02	  0.19111E+01	  0.34716E+01	  0.15871E+01	  0.17561E-01	  0.10972E+01	  0.10600E+00	  0.55198E+02	  0.42336E+02	C00000000000010000000
   0.99953E+02	  0.84491E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.18118E+03	  0.13834E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24235E+02	  0.86528E+01	  0.35571E+02	  0.69720E+01	  0.19391E+02	  0.15067E+01	  0.21598E+02	  0.13362E+02	  0.38279E+02	  0.13282E+01	  0.18827E+02	  0.19111E+01	  0.34716E+01	  0.15871E+01	  0.17561E-01	  0.10972E+01	  0.10600E+00	  0.55198E+02	  0.42336E+02	C00000000000010000000
   0.97947E+02	  0.79310E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.18118E+03	  0.13834E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24462E+02	  0.87808E+01	  0.35420E+02	  0.69088E+01	  0.19184E+02	  0.15228E+01	  0.21074E+02	  0.13600E+02	  0.37332E+02	  0.13588E+01	  0.19005E+02	  0.19773E+01	  0.35196E+01	  0.14912E+01	  0.17561E-01	  0.10972E+01	  0.10600E+00	  0.55198E+02	  0.42336E+02	C00000000000010000000
   0.97947E+02	  0.79310E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.00000E+00	  0.38949E+02	  0.45834E+02	  0.18118E+03	  0.13834E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24462E+02	  0.87808E+01	  0.35420E+02	  0.69088E+01	  0.19184E+02	  0.15228E+01	  0.21074E+02	  0.13600E+02	  0.37332E+02	  0.13588E+01	  0.19005E+02	  0.19773E+01	  0.35196E+01	  0.14912E+01	  0.17561E-01	  0.10972E+01	  0.10600E+00	  0.55198E+02	  0.42336E+02	C00000000000010000000
   0.98446E+02	  0.12136E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.58475E+01	  0.38949E+02	  0.45834E+02	  0.18118E+03	  0.13834E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24519E+02	  0.86819E+01	  0.35067E+02	  0.68158E+01	  0.19517E+02	  0.15292E+01	  0.21327E+02	  0.13627E+02	  0.38199E+02	  0.14640E+01	  0.19193E+02	  0.19973E+01	  0.34794E+01	  0.14890E+01	  0.17561E-01	  0.10972E+01	  0.10600E+00	  0.55198E+02	  0.42336E+02	C00000000000010000000
   0.98446E+02	  0.12136E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.58475E+01	  0.38949E+02	  0.45834E+02	  0.18118E+03	  0.13834E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24519E+02	  0.86819E+01	  0.35067E+02	  0.68158E+01	  0.19517E+02	  0.15292E+01	  0.21327E+02	  0.13627E+02	  0.38199E+02	  0.14640E+01	  0.19193E+02	  0.19973E+01	  0.34794E+01	  0.14890E+01	  0.38889E-01	  0.10955E+01	  0.10035E+00	  0.54303E+02	  0.42030E+02	C00000000000010000000
   0.99281E+02	  0.30170E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.62596E+01	  0.38949E+02	  0.45834E+02	  0.18118E+03	  0.13834E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.23953E+02	  0.85482E+01	  0.35297E+02	  0.66374E+01	  0.19041E+02	  0.15121E+01	  0.21132E+02	  0.13637E+02	  0.38101E+02	  0.11727E+01	  0.19186E+02	  0.20012E+01	  0.34480E+01	  0.15173E+01	  0.38889E-01	  0.10955E+01	  0.10035E+00	  0.54303E+02	  0.42030E+02	C00000000000010000000
   0.99281E+02	  0.30170E+00	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.62596E+01	  0.38949E+02	  0.45834E+02	  0.18118E+03	  0.13834E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.23953E+02	  0.85482E+01	  0.35297E+02	  0.66374E+01	  0.19041E+02	  0.15121E+01	  0.21132E+02	  0.13637E+02	  0.38101E+02	  0.11727E+01	  0.19186E+02	  0.20012E+01	  0.34480E+01	  0.15173E+01	  0.38889E-01	  0.10955E+01	  0.10035E+00	  0.54303E+02	  0.42030E+02	C00000000000010000000
   0.10000E+03	  0.13848E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.62552E+01	  0.38949E+02	  0.45834E+02	  0.18118E+03	  0.13834E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24700E+02	  0.86860E+01	  0.35183E+02	  0.68711E+01	  0.19494E+02	  0.15207E+01	  0.20817E+02	  0.13477E+02	  0.37699E+02	  0.14359E+01	  0.19176E+02	  0.19336E+01	  0.34359E+01	  0.15561E+01	  0.38889E-01	  0.10955E+01	  0.10035E+00	  0.54303E+02	  0.42030E+02	C00000000000010000000
   0.10000E+03	  0.13848E+01	  0.10000E+03	  0.10000E+03	  0.10001E+03	  0.62552E+01	  0.38949E+02	  0.45834E+02	  0.18118E+03	  0.13834E+03	  0.10000E+03	  0.50000E+02	  0.10143E+01	  0.36022E+04	  0.42469E+04	  0.96814E+01	  0.26928E+02	  0.42314E+02	  0.30000E+04	  0.73917E+02	  0.12043E+03	  0.21186E+00	  0.73027E+02	  0.50289E+02	  0.29196E+04	  0.25358E+02	  0.49698E+02	  0.34486E+04	  0.22867E+02	  0.67226E+02	  0.46407E+03	  0.30596E+03	  0.95844E+02	  0.73192E+02	  0.24700E+02	  0.86860E+01	  0.35183E+02	  0.68711E+01	  0.19494E+02	  0.15207E+01	  0.20817E+02	  0.13477E+02	  0.37699E+02	  0.14359E+01	  0.19176E+02	  0.19336E+01	  0.34359E+01	  0.15561E+01	  0.38889E-01	  0.10955E+01	  0.10035E+00	  0.54303E+02	  0.42030E+02	C00000000000010000000
